"name","param","est","se","N","bic","rr","rr_low","rr_high"
"Poisson","commune4103",0.100290587775123,0.00408560584324523,70632,330249.227091227,10.5492113899391,9.66749182515096,11.43801992319
"Poisson","commune4104",-0.377789559397761,0.00497641310056881,70632,330249.227091227,-31.4625283841032,-32.127777479183,-30.7907588548594
"Poisson","commune4105",-0.0902088862721828,0.00487276959354632,70632,330249.227091227,-8.62597024694864,-9.49449556770594,-7.74911022613604
"Poisson","commune4106",-0.00683273380028032,0.00515096162231999,70632,330249.227091227,-0.680944374978225,-1.67861346680751,0.32684808524408
"Poisson","commune4201",0.141442934841522,0.00553811174079036,70632,330249.227091227,15.1934767045136,13.9498480051557,16.4506781498553
"Poisson","commune4202",-0.144201938692065,0.00528743604608193,70632,330249.227091227,-13.4287090526181,-14.321246934274,-12.5268733714298
"Poisson","commune4203",-0.140898679335253,0.00647998744256125,70632,330249.227091227,-13.1422687929893,-14.238453395109,-12.0320730083583
"Poisson","commune4204",0.0347672040131654,0.00575207227344552,70632,330249.227091227,3.5378648747523,2.37712800648215,4.71176200746429
"Poisson","commune4301",0.105848881982871,0.00553869848859724,70632,330249.227091227,11.165387288366,9.96511937693094,12.3787561091383
"Poisson","commune4302",0.100718360441103,0.00380063723976497,70632,330249.227091227,10.5965114369297,9.77571145314448,11.4234485944528
"Poisson","commune4303",-0.00585966288184484,0.00482256661300578,70632,330249.227091227,-0.584252854079025,-1.51952624422094,0.359902868579653
"Poisson","commune4304",0.0094431643017086,0.00513957429454504,70632,330249.227091227,0.94878916561143,-0.0630202654437966,1.97084263573497
"Poisson","commune4305",0.0578530395024341,0.00470245031034178,70632,330249.227091227,5.95592709102174,4.98383887994737,6.93701626357921
"Poisson","commune5101",0.152136684355764,0.00445774496647272,70632,330249.227091227,16.4319369799308,15.4190813674211,17.4536808670624
"Poisson","commune5102",0.0725986833465107,0.00471472964173007,70632,330249.227091227,7.52989149499068,6.54079881306208,8.52816661542491
"Poisson","commune5103",-0.0405177880145772,0.0053490903356307,70632,330249.227091227,-3.97079173300774,-4.97232348432101,-2.95870446896737
"Poisson","commune5105",-0.0138104337810692,0.00653283046071619,70632,330249.227091227,-1.37155072351747,-2.6263729473322,-0.100558014315283
"Poisson","commune5107",-0.112235064350577,0.00601108164450515,70632,330249.227091227,-10.6165875734036,-11.6634985970282,-9.55726919071466
"Poisson","commune5109",0.0823577713489242,0.00502204448122591,70632,330249.227091227,8.58442242964701,7.52084654903982,9.6585190017305
"Poisson","commune5301",0.268978725313604,0.00315893999965976,70632,330249.227091227,30.8627300114895,30.0549936267212,31.6754830284462
"Poisson","commune5302",-0.118601381801099,0.00346087540888277,70632,330249.227091227,-11.1838232347404,-11.7842526565074,-10.5793070654099
"Poisson","commune5303",0.110495782676407,0.00339972586757068,70632,330249.227091227,11.6831639001765,10.9414412682856,12.4298454766816
"Poisson","commune5304",0.0987590113411583,0.00353857533101716,70632,330249.227091227,10.3800264159124,9.61712251961669,11.1482399056511
"Poisson","commune5401",0.0224640188011955,0.00633911272966246,70632,330249.227091227,2.27182348742785,1.00899212705188,3.55044297726801
"Poisson","commune5402",0.164990126753517,0.00654529838877966,70632,330249.227091227,17.9381474329913,16.4348079423027,19.4608971813529
"Poisson","commune5403",-0.0183109776779583,0.0065052082607436,70632,330249.227091227,-1.81443503128651,-3.05837433147212,-0.55453370269592
"Poisson","commune5404",0.0799084925382035,0.00578945097855496,70632,330249.227091227,8.3187943360375,7.09661324680991,9.55492289353306
