"var","param","est","se","mean_MR","N","bic","mean_pm25","mean_temp"
"External cause","year_quarter2006-3",-6.29125038073967e-05,0.0903803886000087,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","year_quarter2006-4",0.050770832071933,0.0899103895339305,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","year_quarter2007-1",-0.0903115160195347,0.0949866827746324,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","year_quarter2007-2",-0.00930969834782468,0.0881696878872582,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","year_quarter2007-3",0.0118032174241536,0.094416204649845,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","year_quarter2007-4",-0.0329592081261342,0.0912079921787167,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","year_quarter2008-1",-0.0859564935714869,0.0916299262045804,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","year_quarter2008-2",-0.131859806711766,0.0928157024348273,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","year_quarter2008-3",-0.0630464472920164,0.0954380590660697,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","year_quarter2008-4",-0.0348747335335664,0.0986784095129489,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","year_quarter2009-1",-0.0621857755320635,0.0931346450360508,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","year_quarter2009-2",-0.0609290929453779,0.0907586467215538,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","year_quarter2009-3",-0.0770971512664368,0.0964230272926114,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","year_quarter2009-4",-0.0799197168096591,0.0953294493849654,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","year_quarter2010-1",0.32544439952946,0.0897788239498891,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","year_quarter2010-2",-0.112668403489485,0.0919540004977998,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","year_quarter2010-3",0.0773125549676316,0.0920122807787263,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","year_quarter2010-4",-0.0547024353066424,0.0939931032204479,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","year_quarter2011-1",-0.0194994460310981,0.0814918359671845,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","year_quarter2011-2",0.0470541819903401,0.0855028169009128,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","year_quarter2011-3",-0.02959871603531,0.0983859738734511,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","year_quarter2011-4",0.109190802983326,0.0856395257067255,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","year_quarter2012-1",-0.0216223376064353,0.0941659002571649,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","year_quarter2012-2",-0.0338437167253564,0.0847701356503348,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","year_quarter2012-3",0.00605392095301894,0.0906547946209082,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","year_quarter2012-4",0.0382518301673723,0.0803797264955533,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","year_quarter2013-1",-0.103910016738752,0.0904118407821945,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","year_quarter2013-2",-0.0134481521192588,0.0853761820500532,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","year_quarter2013-3",0.0652321248510263,0.091099738901871,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","year_quarter2013-4",-0.0570457581458945,0.083268210182755,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","year_quarter2014-1",-0.159143883472117,0.0862301707468411,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","year_quarter2014-2",0.0290160784637076,0.0855411911002819,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","year_quarter2014-3",0.0452284371132413,0.0838074372431447,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","year_quarter2014-4",-0.0263297035615724,0.0869301739388444,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","year_quarter2015-1",-0.0579422854340004,0.083787155113346,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","year_quarter2015-2",-0.0281603773424966,0.0913069181151214,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","year_quarter2015-3",0.0531289491753944,0.0859774272864556,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","year_quarter2015-4",0.0388755903528157,0.0884319710673974,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","year_quarter2016-1",-0.032564157099301,0.0877813206603574,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","year_quarter2016-2",-0.0764349659397176,0.0918143477400641,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","year_quarter2016-3",0.0508346101293871,0.0839616127491267,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","year_quarter2016-4",0.0367347545036256,0.0865630125544464,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","year_quarter2017-1",-0.160052626236732,0.0854066620702149,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","year_quarter2017-2",-0.0807007870979054,0.0879435928918464,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","year_quarter2017-3",-0.0927328278059038,0.0882872298307531,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","year_quarter2017-4",-0.0553807353949385,0.0835375650022084,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","year_quarter2018-1",-0.140464803658491,0.0832488464478363,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","year_quarter2018-2",-0.0148983595644669,0.0828783965919046,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","year_quarter2018-3",0.00954165752132031,0.087559479664553,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","year_quarter2018-4",-0.0548427525569159,0.0820341751643624,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","year_quarter2019-1",-0.0957999957644165,0.0885059107810308,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","year_quarter2019-2",-0.0491965929602666,0.0815069141623288,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","year_quarter2019-3",-0.0153774925788682,0.0812767249895788,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","year_quarter2019-4",-0.0539552772313495,0.0809828322795756,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune1107",-0.746811885051453,0.00860045927008265,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune1401",-0.00354128906814676,0.0271642424181441,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune1403",-19.2209562151942,1.00155637783529,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune1404",-0.173151274906647,0.0226835630139765,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune1405",-0.528918770195545,0.0151877124272169,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune2101",-0.368171498543254,0.00397706981356269,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune2102",0.0331926316031976,0.00747040505560652,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune2104",0.212293625670113,0.00331139706395911,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune2201",0.0416399505083502,0.0146710785238839,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune2203",-0.947525517638734,0.0135432428092158,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune2301",-0.0933924102771602,0.00315063633193818,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune2302",-1.1761900065713,0.0271637126103534,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune3101",-0.436835128714446,0.00674427800264715,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune3102",-0.902624972850168,0.0022076747286725,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune3103",-1.26748645490183,0.0081092505420721,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune3201",-0.478815595183426,0.00199362578575387,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune3202",-0.0803733882523659,0.0153581009768649,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune3301",-0.222473910312444,0.00895922909414055,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune3302",0.00431082816421283,0.00634181703601253,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune3303",-0.373445834994908,0.00578197519150496,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune3304",-0.564478954545914,0.00675584308148247,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune4101",-0.516872815543677,0.00678640088987617,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune4102",-0.580900697748683,0.00616060603429641,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune4103",-0.163665028473797,0.00611162280471228,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune4104",-0.626908306815667,0.00378511628323521,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune4105",-0.403306243868361,0.00438482881672381,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune4106",-0.415956246776171,0.00593242213248429,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune4201",-0.201993019313951,0.00565371424459482,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune4202",-0.513045061321569,0.00459742744135178,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune4203",-0.321251706588185,0.0122652920227758,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune4204",-0.644749395052118,0.00592124877601431,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune4301",-0.385549759019374,0.00585231042531999,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune4302",-0.315765058317568,0.00793532279621712,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune4303",-0.397346922446357,0.00445783216794089,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune4304",-0.531677598483156,0.00677466547432759,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune4305",-0.0567413472327458,0.0046191859256666,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune5101",-0.387260527816603,0.00966442598286474,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune5102",-0.374288483192073,0.00475399256350239,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune5103",-0.61307790126755,0.0112187257460409,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune5105",-0.427608195158431,0.0111623215464795,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune5107",-0.576789601253874,0.0128111368650688,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune5109",-0.485027348587494,0.00873298736812426,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune5301",-0.292547375361876,0.00165355640130897,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune5302",-0.609574327649416,0.00154317679678617,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune5303",-0.508754473698097,0.0015726417109855,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune5304",-0.272268673230985,0.00158038683742824,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune5401",-0.180348807200144,0.00785869816905127,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune5402",-0.0843789706359415,0.008667748522005,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune5403",-0.0777333798078595,0.0111956594630813,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune5404",-0.283178633284055,0.00596472303428317,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune5405",-0.626590580969706,0.011904183266167,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune5501",-0.20664037622488,0.00569791799568801,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune5502",-0.213487675197515,0.00606301684808124,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune5503",-0.377921066876833,0.00748431626186394,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune5504",-0.13855555413563,0.00890295016033744,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune5506",-0.209379088659938,0.00661253503936736,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune5601",-0.135639038695686,0.0115993472211144,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune5602",-0.645453881118496,0.0136737356010523,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune5603",-0.575237500291882,0.0129092362490858,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune5604",-0.699371711857414,0.0155867614838819,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune5605",-0.957827769409783,0.0150809539238415,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune5606",-0.311283476238119,0.010926059735841,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune5701",-0.230645815093359,0.000432428808848591,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune5702",-0.391233872328317,0.0039627364671708,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune5703",-0.579698581684603,0.00406828649808833,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune5704",-0.349385174980435,0.00530710684132878,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune5705",0.0139466524475777,0.00174616266455202,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune5706",-0.0959223359595834,0.00104786923040915,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune5801",-0.554371133697082,0.00433106569260665,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune5802",-0.256486497193447,0.00532225194945407,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune5803",-0.224955194583113,0.00908369198007818,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune5804",-0.425862965817717,0.00224391427356763,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune6101",-0.38743537634386,0.008900732406635,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune6102",-0.335546700760238,0.00982645011676534,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune6103",0.10315801386694,0.00842772300493214,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune6104",-0.326302894404574,0.00992102707504975,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune6105",0.315148335970582,0.00868490185983536,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune6106",-0.51598881782425,0.0093332632876057,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune6107",-0.258948177225401,0.00856419483649562,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune6108",-0.30600003444273,0.00912482626948563,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune6109",-0.164516504813964,0.00864107345358009,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune6110",-0.28558570582231,0.00932949777963229,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune6111",-0.268714293257837,0.0092900126895976,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune6112",-0.380446944166443,0.00897610374741195,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune6113",-0.235089173972178,0.00688756669040773,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune6114",-0.604626520914638,0.0078590892528884,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune6115",-0.59391068574256,0.00802788694359877,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune6116",-0.516713191150292,0.00924872213845269,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune6117",-0.534176872753299,0.00829016868214893,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune6201",-0.274036142174182,0.0154420853075932,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune6202",-0.044789917198877,0.00340789060089764,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune6203",-0.143403517364593,0.00658968063333349,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune6204",-0.174409139187311,0.00475214730254526,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune6205",-0.368119049514946,0.0122468727609741,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune6206",-0.78242187572337,0.013813602916734,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune6301",-0.31523258330065,0.00848297058899371,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune6302",-0.513582592311485,0.00900358738806189,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune6303",-0.254046279003325,0.00998690058162856,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune6304",-0.556313401141222,0.0085173278198523,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune6305",-0.132526372490601,0.00907156530893632,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune6306",-0.62124409774902,0.00833050088288612,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune6307",-0.0829344040757097,0.0051998451789546,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune6308",-0.218384972995845,0.00943391734309195,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune6309",-0.301530635070021,0.00829838989416438,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune6310",-0.244286630222782,0.00772108509597856,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune7101",-0.160050105523128,0.00853973173762328,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune7102",0.0052212805561054,0.0180146204419377,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune7103",0.108497193542204,0.0134178601225176,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune7104",-0.746854300465046,0.0152358839364678,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune7105",-0.354703117918593,0.00951767041923165,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune7106",-0.512289107960036,0.0116217710505675,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune7107",-0.516740090492313,0.0104067147799032,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune7108",-0.664038771763901,0.0114418933234111,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune7109",-0.427750997903196,0.0118695301599325,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune7110",-0.269273401651341,0.0106119149087276,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune7201",-0.239265244655556,0.00840413934458786,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune7202",-0.523250369323868,0.0156691664526193,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune7203",-0.0706585699322585,0.0192629280396114,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune7301",-0.294374912259503,0.00812387937264355,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune7302",-0.17816974851617,0.0104662493853787,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune7303",0.493017903906275,0.0145055982619298,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune7304",-0.174450409955511,0.0103279297069562,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune7305",-0.755886132714618,0.0109003899357096,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune7306",-0.000914051613523606,0.0103997413255902,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune7307",-0.2282016562949,0.00984872621237618,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune7308",-0.550134162339825,0.00971682652568123,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune7309",-0.0571657177733542,0.0169353220680156,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune7401",-0.204978231903881,0.0113880204000531,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune7402",-0.299069439978104,0.0138107141715333,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune7403",-0.0274772908758137,0.0128912930960375,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune7404",-0.0535395724152839,0.0110152911442242,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune7405",-0.39707457966111,0.0116757348123377,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune7406",-0.0242280820862151,0.0102100568796654,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune7407",-0.433057651394381,0.0114319512112484,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune7408",-0.0397176544505481,0.0131252701526025,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune8101",-0.358598115951372,0.0167093573091516,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune8102",-0.375643100393289,0.0162258840912173,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune8103",-0.44346290986895,0.0218730427070833,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune8104",-0.889513087179248,0.0168903464223192,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune8105",-0.144149831048681,0.0211151829705852,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune8106",-0.115544962600033,0.021053161537555,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune8107",-0.384608582168998,0.0207515721076989,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune8108",-0.657571795405063,0.0196875193154207,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune8109",-0.196905159938649,0.0186815838215961,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune8110",-0.236640277866726,0.0174866792705086,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune8111",-0.528345912964792,0.0218370325890013,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune8112",-0.610601268127438,0.0141400606135127,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune8201",-0.244929880279868,0.0249970013633218,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune8202",-0.221149930806757,0.0205532675982061,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune8203",0.0566924259871596,0.0191029752222852,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune8204",-0.416167053726314,0.0219538559510257,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune8205",-0.010997888138715,0.0203931218819877,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune8206",-0.0624525962314971,0.0228076093506932,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune8207",-0.439930549339268,0.0220164988360639,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune8301",-0.246209057361002,0.0132944403081183,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune8302",-0.329686458650495,0.0142782560523198,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune8303",-0.441006459823125,0.0126761555633067,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune8304",-0.690818747497872,0.0172393555493644,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune8305",-0.638615220464722,0.0149551597243807,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune8306",-0.246338372749137,0.0146895114600953,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune8307",-0.119593074552309,0.0150921975059204,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
"External cause","commune8308",-0.193839974032893,0.0165207210705831,0.147289615295354,70632,83743.0720398351,22.2246129899972,24.2483817418139
