name,param,est,se,N,bic,rr,rr_low,rr_high
Year+Quarter,commune11402,-0.170391983,0.006855441,70632,329531.4226,-15.66658208,-16.79216291,-14.52577514
Year+Quarter,commune12101,-0.013905628,0.010996874,70632,329531.4226,-1.380939109,-3.483817786,0.767756742
Year+Quarter,commune12301,-0.120861354,0.010860794,70632,329531.4226,-11.38431872,-13.25075857,-9.47772178
Year+Quarter,commune12401,-0.116512984,0.010482061,70632,329531.4226,-10.99814593,-12.80801932,-9.150704385
Year+Quarter,commune13102,0.015963606,0.000354875,70632,329531.4226,1.609170544,1.538520405,1.67986984
Year+Quarter,commune13103,0.117203932,0.000394293,70632,329531.4226,12.4348697,12.34801198,12.52179458
Year+Quarter,commune13104,0.082688746,0.000415795,70632,329531.4226,8.620367063,8.53188216,8.708924107
Year+Quarter,commune13105,0.074523631,0.000313842,70632,329531.4226,7.737080205,7.670828303,7.803372874
Year+Quarter,commune13106,0.115001414,0.000325242,70632,329531.4226,12.18750239,12.11600851,12.25904185
Year+Quarter,commune13107,0.010044193,0.000886186,70632,329531.4226,1.009480538,0.834186905,1.185078906
Year+Quarter,commune13108,0.557998921,0.000224753,70632,329531.4226,74.71727692,74.64032804,74.79425971
Year+Quarter,commune13109,0.227076636,0.000203933,70632,329531.4226,25.49260369,25.44245316,25.54277427
Year+Quarter,commune13110,0.082921455,0.000652917,70632,329531.4226,8.645646998,8.506700308,8.784771613
Year+Quarter,commune13111,0.147121154,0.00024731,70632,329531.4226,15.84943109,15.79328925,15.90560014
Year+Quarter,commune13112,0.088270974,0.000506255,70632,329531.4226,9.228406248,9.120077148,9.336842892
Year+Quarter,commune13113,0.135295429,0.001505576,70632,329531.4226,14.48749634,14.15014985,14.82583979
Year+Quarter,commune13114,-0.007597099,0.00200158,70632,329531.4226,-0.75683135,-1.145409231,-0.366726047
Year+Quarter,commune13115,0.111644057,0.002881013,70632,329531.4226,11.81148042,11.18188418,12.44464191
Year+Quarter,commune13116,0.185988459,0.000442704,70632,329531.4226,20.44083605,20.33637495,20.54538784
Year+Quarter,commune13117,0.003700296,0.000437731,70632,329531.4226,0.370715036,0.284638552,0.4568654
Year+Quarter,commune13118,0.003880152,0.000255654,70632,329531.4226,0.388768964,0.338478619,0.439084515
Year+Quarter,commune13119,0.099014576,0.00042783,70632,329531.4226,10.40823923,10.31569553,10.50086056
Year+Quarter,commune13120,0.115713955,0.000525219,70632,329531.4226,12.26746911,12.15195708,12.38310011
Year+Quarter,commune13121,0.145945406,0.000446864,70632,329531.4226,15.71330138,15.61199781,15.81469372
Year+Quarter,commune13122,0.059145339,0.00110438,70632,329531.4226,6.092942374,5.863543589,6.32283825
Year+Quarter,commune13123,0.135248853,0.001126307,70632,329531.4226,14.48216415,14.2297164,14.73516981
Year+Quarter,commune13124,0.122664186,0.00060429,70632,329531.4226,13.05047183,12.91665323,13.18444901
Year+Quarter,commune13125,0.112367554,0.000780982,70632,329531.4226,11.89240502,11.72125967,12.06381255
Year+Quarter,commune13126,0.26059961,0.000218608,70632,329531.4226,29.77079721,29.71520605,29.82641218
Year+Quarter,commune13127,0.217169554,0.000179947,70632,329531.4226,24.25547639,24.21165978,24.29930847
Year+Quarter,commune13128,0.090231913,0.000337193,70632,329531.4226,9.44280669,9.370499958,9.515161225
Year+Quarter,commune13129,0.08961856,0.000234994,70632,329531.4226,9.375700103,9.32533462,9.42608879
Year+Quarter,commune13130,0.402184973,0.00024651,70632,329531.4226,49.50878581,49.43656668,49.58103983
Year+Quarter,commune13131,0.11181296,0.000337387,70632,329531.4226,11.8303673,11.75644068,11.90434283
Year+Quarter,commune13132,-0.108240331,0.002251932,70632,329531.4226,-10.25881055,-10.6540362,-9.861836609
Year+Quarter,commune13201,0.154041573,0.001032994,70632,329531.4226,16.65393818,16.41799164,16.89036291
Year+Quarter,commune13202,0.056254155,0.001796563,70632,329531.4226,5.786651198,5.414803681,6.159810396
Year+Quarter,commune13203,0.08915015,0.002220223,70632,329531.4226,9.324479517,8.849772776,9.80125651
Year+Quarter,commune13301,0.104264486,0.001329793,70632,329531.4226,10.98939674,10.70049138,11.27905608
Year+Quarter,commune13302,0.167968353,0.000802241,70632,329531.4226,18.28991748,18.10406546,18.47606197
Year+Quarter,commune13303,0.078877257,0.002320665,70632,329531.4226,8.20714971,7.716086731,8.700451377
Year+Quarter,commune13401,0.267658844,0.000521291,70632,329531.4226,30.6901207,30.55665876,30.82371908
Year+Quarter,commune13402,0.124330411,0.001282304,70632,329531.4226,13.23899635,12.95474829,13.52395972
Year+Quarter,commune13403,0.021256196,0.001566536,70632,329531.4226,2.14837178,1.835215426,2.46249113
Year+Quarter,commune13404,-0.022228999,0.001713279,70632,329531.4226,-2.19837554,-2.52624525,-1.869402983
Year+Quarter,commune13501,0.117241177,0.002185375,70632,329531.4226,12.43905738,11.95847327,12.92170441
Year+Quarter,commune13502,-0.064025879,0.003283203,70632,329531.4226,-6.201927485,-6.803587442,-5.596383316
Year+Quarter,commune13503,0.058981723,0.002799575,70632,329531.4226,6.075585263,5.49512474,6.659239625
Year+Quarter,commune13504,0.039230228,0.003096545,70632,329531.4226,4.0009895,3.371695399,4.634114543
Year+Quarter,commune13505,-0.301447524,0.003595761,70632,329531.4226,-26.02533555,-26.54485328,-25.50214348
Year+Quarter,commune13601,0.103259801,0.001488628,70632,329531.4226,10.87794341,10.55490518,11.20192554
Year+Quarter,commune13602,0.076668304,0.002171094,70632,329531.4226,7.968389038,7.509922443,8.428810724
Year+Quarter,commune13603,0.054933586,0.001798331,70632,329531.4226,5.647044765,5.275322983,6.020079077
Year+Quarter,commune13604,0.021350526,0.001057055,70632,329531.4226,2.15800796,1.9465732,2.369881231
Year+Quarter,commune13605,0.174311015,0.001114269,70632,329531.4226,19.04257485,18.78287355,19.30284394
Year+Quarter,commune14101,0.030629555,0.004339282,70632,329531.4226,3.110346605,2.237112633,3.991039099
Year+Quarter,commune14102,-0.241499413,0.006025003,70632,329531.4226,-21.45507348,-22.37715585,-20.52203769
Year+Quarter,commune14103,0.00582675,0.004065457,70632,329531.4226,0.58437585,-0.213925422,1.389063634
Year+Quarter,commune14104,-0.124117894,0.004568791,70632,329531.4226,-11.67242977,-12.45985731,-10.87791929
Year+Quarter,commune14105,-0.028030254,0.003933655,70632,329531.4226,-2.764105125,-3.51090766,-2.011522517
Year+Quarter,commune14106,-0.008251238,0.004164288,70632,329531.4226,-0.821729004,-1.6279279,-0.008922982
Year+Quarter,commune14107,0.081279087,0.004231071,70632,329531.4226,8.467357306,7.571567883,9.370606308
Year+Quarter,commune14108,0.038453212,0.004675782,70632,329531.4226,3.920210528,2.972181142,4.876968094
Year+Quarter,commune14201,0.02620554,0.004145749,70632,329531.4226,2.655192462,1.82443035,3.49273257
Year+Quarter,commune14202,-0.078078513,0.005122463,70632,329531.4226,-7.510819247,-8.434767135,-6.577548173
Year+Quarter,commune14203,-0.11174991,0.005218716,70632,329531.4226,-10.57321229,-11.48326833,-9.653799802
Year+Quarter,commune14204,-0.016296489,0.004272362,70632,329531.4226,-1.616441919,-2.436849322,-0.789135719
Year+Quarter,commune15101,0.206792976,0.002472091,70632,329531.4226,22.97279624,22.3783976,23.57008192
Year+Quarter,commune15201,-1.476514769,0.005120031,70632,329531.4226,-77.15675575,-77.38484728,-76.92636374
Year+Quarter,commune16101,0.096498657,0.004159972,70632,329531.4226,10.13081015,9.236504483,11.03243739
Year+Quarter,commune16102,0.094192032,0.00419039,70632,329531.4226,9.877072506,8.978329778,10.78322715
Year+Quarter,commune16103,-0.104891951,0.004016848,70632,329531.4226,-9.957819255,-10.66394003,-9.24611723
Year+Quarter,commune16104,0.085967808,0.005249968,70632,329531.4226,8.977124555,7.861506474,10.10428154
Year+Quarter,commune16105,-0.051458695,0.005046864,70632,329531.4226,-5.015711751,-5.950650664,-4.071478666
Year+Quarter,commune16106,0.019552945,0.005701482,70632,329531.4226,1.974535618,0.84132344,3.120482355
Year+Quarter,commune16107,-0.164208625,0.004636509,70632,329531.4226,-15.14350281,-15.91114776,-14.36885004
Year+Quarter,commune16108,-0.04981604,0.005035304,70632,329531.4226,-4.859557095,-5.793898639,-3.915948698
Year+Quarter,commune16109,-0.006248368,0.005030124,70632,329531.4226,-0.622888728,-1.597838056,0.361720208
Year+Quarter,commune16201,0.076204576,0.004879735,70632,329531.4226,7.91833267,6.891091667,8.955445628
Year+Quarter,commune16202,-0.181306879,0.006315131,70632,329531.4226,-16.58206729,-17.60822207,-15.5431322
Year+Quarter,commune16203,0.02123796,0.00554081,70632,329531.4226,2.146509051,1.043201104,3.261864205
Year+Quarter,commune16204,-0.111514891,0.004900914,70632,329531.4226,-10.55219287,-11.40729632,-9.688835901
Year+Quarter,commune16205,0.003225043,0.004830015,70632,329531.4226,0.323024954,-0.622234698,1.277275709
Year+Quarter,commune16206,-0.08588357,0.00487885,70632,329531.4226,-8.229892674,-9.103265968,-7.348127649
Year+Quarter,commune16207,-0.087252771,0.005609286,70632,329531.4226,-8.35545845,-9.357498464,-7.342341026
Year+Quarter,commune16301,0.093220485,0.004733686,70632,329531.4226,9.770373613,8.756631344,10.79356517
Year+Quarter,commune16302,0.067240971,0.00532258,70632,329531.4226,6.95531784,5.845332472,8.07694347
Year+Quarter,commune16303,-0.0659694,0.005193844,70632,329531.4226,-6.384048982,-7.332218791,-5.426177571
Year+Quarter,commune16304,-0.249398328,0.006095506,70632,329531.4226,-22.0730493,-22.99851809,-21.13645745
Year+Quarter,commune16305,-0.171381874,0.004531427,70632,329531.4226,-15.75002164,-16.49498284,-14.99841453
Year*Month,(Intercept),-4.992501127,0.036873326,70632,329501.6544,-99.32113361,-99.36846547,-99.27025434
Year*Month,pm25Exp_10ug,0.002269967,0.002876598,70632,329501.6544,0.22725457,-0.336249928,0.793945155
Year*Month,landTemp,-0.007700011,0.000762621,70632,329501.6544,-0.767044164,-0.91526048,-0.618606138
Year*Month,year2003,0.03307546,0.027159862,70632,329501.6544,3.362853376,-1.995605862,9.014290146
Year*Month,year2004,-0.023669976,0.025175517,70632,329501.6544,-2.33920391,-7.0412175,2.600645537
Year*Month,year2005,-0.054285011,0.028008446,70632,329501.6544,-5.28378833,-10.34323817,0.061172971
Year*Month,year2006,-0.069014455,0.031302761,70632,329501.6544,-6.66868115,-12.22275325,-0.763177234
Year*Month,year2007,-0.067663922,0.029846373,70632,329501.6544,-6.54254891,-11.85286798,-0.912315988
Year*Month,year2008,-0.06594007,0.027723688,70632,329501.6544,-6.381303217,-11.3326536,-1.153460168
Year*Month,year2009,-0.047154675,0.027013064,70632,329501.6544,-4.60601645,-9.525331512,0.580773046
Year*Month,year2010,-0.104562145,0.029089505,70632,329501.6544,-9.928117975,-14.91994716,-4.643407468
Year*Month,year2011,-0.079662716,0.029393104,70632,329501.6544,-7.657224913,-12.8267963,-2.181086054
Year*Month,year2012,-0.083141967,0.027573441,70632,329501.6544,-7.977950259,-12.81918676,-2.867875122
Year*Month,year2013,-0.092557638,0.027663599,70632,329501.6544,-8.840333327,-13.65146024,-3.761142336
Year*Month,year2014,-0.136418475,0.029979129,70632,329501.6544,-12.75225538,-17.73114378,-7.47204604
Year*Month,year2015,-0.139225956,0.028191247,70632,329501.6544,-12.99685829,-17.67380149,-8.054218394
Year*Month,year2016,-0.127993663,0.027125731,70632,329501.6544,-12.01410452,-16.569822,-7.209621402
Year*Month,year2017,-0.092616085,0.028424982,70632,329501.6544,-8.845661148,-13.78526205,-3.623049968
Year*Month,year2018,-0.221135395,0.028081758,70632,329501.6544,-19.83918609,-24.13203362,-15.30343578
Year*Month,year2019,-0.193729172,0.026820178,70632,329501.6544,-17.61189955,-21.83097527,-13.16510448
Year*Month,month2,-0.175848163,0.0273381,70632,329501.6544,-16.12546739,-20.50140507,-11.50865966
Year*Month,month3,-0.102218803,0.02745613,70632,329501.6544,-9.716801198,-14.44688858,-4.725195257
Year*Month,month4,-0.074861995,0.029053183,70632,329501.6544,-7.212847122,-12.34891822,-1.775818798
Year*Month,month5,-0.030709655,0.029170824,70632,329501.6544,-3.024290339,-8.413331928,2.681847284
Year*Month,month6,0.039965162,0.030871665,70632,329501.6544,4.077451551,-2.033372449,10.5694479
Year*Month,month7,0.135935996,0.03221458,70632,329501.6544,14.56085675,7.551048546,22.0275402
Year*Month,month8,0.079878632,0.031842834,70632,329501.6544,8.315559912,1.762011098,15.29116212
Year*Month,month9,0.096790007,0.027994195,70632,329501.6544,10.16290147,4.281249343,16.37628947
Year*Month,month10,0.084885989,0.030105177,70632,329501.6544,8.859294781,2.621763274,15.47595444
Year*Month,month11,-0.016158099,0.028261022,70632,329501.6544,-1.602825689,-6.904999385,4.001330345
Year*Month,month12,0.003425225,0.029178468,70632,329501.6544,0.343109825,-5.234481576,6.248980185
Year*Month,commune1101,0.223849937,0.002663448,70632,329501.6544,25.0883294,24.43702498,25.74304276
Year*Month,commune1107,-0.04265334,0.005020112,70632,329501.6544,-4.17564825,-5.113880923,-3.228138344
Year*Month,commune1401,-0.271902181,0.012805989,70632,329501.6544,-23.80712115,-25.69574138,-21.87049713
Year*Month,commune1403,-1.135988285,0.00459868,70632,329501.6544,-67.88953783,-68.17766224,-67.5988047
Year*Month,commune1404,-0.524252059,0.011155787,70632,329501.6544,-40.80020217,-42.0805771,-39.4915231
Year*Month,commune1405,-0.305182563,0.007631723,70632,329501.6544,-26.30111851,-27.39531537,-25.19043144
Year*Month,commune2101,0.266818157,0.003749275,70632,329501.6544,30.5802973,29.62423475,31.54341143
Year*Month,commune2102,0.231766794,0.004984484,70632,329501.6544,26.0825663,24.85678885,27.32037778
Year*Month,commune2104,0.190513051,0.00352342,70632,329501.6544,20.98701637,20.15437023,21.82543258
Year*Month,commune2201,0.228859849,0.008130999,70632,329501.6544,25.71658332,23.72894879,27.73614805
Year*Month,commune2203,-0.618825148,0.007331432,70632,329501.6544,-46.14231859,-46.91069845,-45.36281771
Year*Month,commune2301,0.296064293,0.003117274,70632,329501.6544,34.45566,33.63665957,35.27967974
Year*Month,commune2302,-0.339182379,0.012703072,70632,329501.6544,-28.7647481,-30.51646724,-26.96886712
Year*Month,commune3101,0.200995065,0.004840619,70632,329501.6544,22.26187376,21.10738578,23.4273672
Year*Month,commune3102,-0.146928137,0.002980551,70632,329501.6544,-13.66439816,-14.16729004,-13.15855985
Year*Month,commune3103,0.083837747,0.005245369,70632,329501.6544,8.745243727,7.63296965,9.869011993
Year*Month,commune3201,0.135449472,0.002792119,70632,329501.6544,14.50513375,13.88020994,15.13348687
Year*Month,commune3202,0.27243614,0.008151292,70632,329501.6544,31.31595983,29.2346564,33.43078231
Year*Month,commune3301,0.160142823,0.00571198,70632,329501.6544,17.36784876,16.06118728,18.68922115
Year*Month,commune3302,-0.374649269,0.004707843,70632,329501.6544,-31.24696255,-31.87845446,-30.60961667
Year*Month,commune3303,-0.132335857,0.004301624,70632,329501.6544,-12.39532808,-13.13083412,-11.65359465
Year*Month,commune3304,0.001513151,0.00404438,70632,329501.6544,0.151429669,-0.639330882,0.948483477
Year*Month,commune4101,0.076190983,0.004206373,70632,329501.6544,7.916865736,7.030803769,8.810263029
Year*Month,commune4102,0.057234462,0.003975309,70632,329501.6544,5.890405369,5.068554976,6.718684307
Year*Month,commune4103,0.064682614,0.004419032,70632,329501.6544,6.682037657,5.762022252,7.610056202
Year*Month,commune4104,-0.393415537,0.003570532,70632,329501.6544,-32.52516938,-32.99572623,-32.05130791
Year*Month,commune4105,-0.117106006,0.003996294,70632,329501.6544,-11.0509103,-11.74490366,-10.35145973
Year*Month,commune4106,-0.039802277,0.004524587,70632,329501.6544,-3.902057177,-4.750504404,-3.046052297
Year*Month,commune4201,0.114985113,0.004290755,70632,329501.6544,12.1856736,11.24616164,13.13312006
Year*Month,commune4202,-0.163926503,0.003867992,70632,329501.6544,-15.11955955,-15.76062744,-14.47361308
Year*Month,commune4203,-0.124680929,0.005820061,70632,329501.6544,-11.7221473,-12.72343911,-10.70936803
Year*Month,commune4204,0.019996837,0.004068426,70632,329501.6544,2.019811329,1.209528632,2.836581142
Year*Month,commune4301,0.077846804,0.004345445,70632,329501.6544,8.095704723,7.178955338,9.020295473
Year*Month,commune4302,0.0604656,0.004834216,70632,329501.6544,6.233105245,5.231293544,7.244454287
Year*Month,commune4303,-0.03351013,0.004015232,70632,329501.6544,-3.295488493,-4.053552181,-2.531435417
Year*Month,commune4304,-0.027337916,0.004834689,70632,329501.6544,-2.696761702,-3.614451387,-1.770334666
Year*Month,commune4305,0.028340097,0.004095255,70632,329501.6544,2.874549786,2.052111791,3.703615809
Year*Month,commune5101,0.171681644,0.004736929,70632,329501.6544,18.72997887,17.63274608,19.83744623
Year*Month,commune5102,0.071368947,0.003501908,70632,329501.6544,7.397739328,6.663113258,8.137425023
Year*Month,commune5103,-0.01833658,0.00551343,70632,329501.6544,-1.816948788,-2.872234379,-0.750197602
Year*Month,commune5105,-0.004618218,0.005389183,70632,329501.6544,-0.46075703,-1.506636523,0.596228428
Year*Month,commune5107,-0.088034056,0.006109932,70632,329501.6544,-8.427031021,-9.517119866,-7.323809374
Year*Month,commune5109,0.095617517,0.004543206,70632,329501.6544,10.03381228,9.058345429,11.01800414
Year*Month,commune5301,0.257413931,0.002288244,70632,329501.6544,29.35804684,28.77918035,29.93951535
Year*Month,commune5302,-0.126225097,0.002451784,70632,329501.6544,-11.858358,-12.28090634,-11.43377423
Year*Month,commune5303,0.094912623,0.002613487,70632,329501.6544,9.956277393,9.394473586,10.52096639
Year*Month,commune5304,0.091407289,0.002509886,70632,329501.6544,9.571518758,9.033818774,10.11187041
Year*Month,commune5401,0.009987364,0.004480004,70632,329501.6544,1.00374044,0.120728381,1.894540201
Year*Month,commune5402,0.155046388,0.004649338,70632,329501.6544,16.77121272,15.71194516,17.84017718
Year*Month,commune5403,-0.008780263,0.005398803,70632,329501.6544,-0.874182931,-1.917567958,0.180301457
Year*Month,commune5404,0.057561272,0.00425984,70632,329501.6544,5.925017056,5.044300608,6.81311764
Year*Month,commune5405,-0.182442368,0.005587818,70632,329501.6544,-16.67673365,-17.58432131,-15.75915135
Year*Month,commune5501,0.200392624,0.003835132,70632,329501.6544,22.18824043,21.27321211,23.1101728
Year*Month,commune5502,0.183065579,0.0039098,70632,329501.6544,20.08931589,19.17256362,21.01312041
