"name","param","est","se","N","bic","rr","rr_low","rr_high"
"Poisson","year_quarter2008-2",-0.132393655911476,0.0175023178192712,70632,327976.329863464,-12.4003913841637,-15.3544966094714,-9.34318868370796
"Poisson","year_quarter2008-3",-0.0504678386053345,0.018171141706257,70632,327976.329863464,-4.92154932636294,-8.24821794961905,-1.47426479917941
"Poisson","year_quarter2008-4",0.00190690679932582,0.0185256992803507,70632,327976.329863464,0.190872610232645,-3.38183933050765,3.89569502092041
"Poisson","year_quarter2009-1",-0.0726247938042322,0.0177218664938046,70632,327976.329863464,-7.00503125405481,-10.1797425578695,-3.71810927361118
"Poisson","year_quarter2009-2",-0.134058126712101,0.0195035196253693,70632,327976.329863464,-12.5460770964091,-15.8260777897385,-9.13826479271698
"Poisson","year_quarter2009-3",-0.0611780410049053,0.0186964677393128,70632,327976.329863464,-5.93442504285336,-9.31907119856005,-2.42344769765893
"Poisson","year_quarter2009-4",0.0258962625970521,0.0186111149131496,70632,327976.329863464,2.62344840511753,-1.0525735267254,6.43603919706153
"Poisson","year_quarter2010-1",-0.0640224417008477,0.0187285870519031,70632,327976.329863464,-6.20160506606616,-9.58232993071029,-2.69447459285389
"Poisson","year_quarter2010-2",-0.119718193462238,0.018000020615685,70632,327976.329863464,-11.2829588084632,-14.358330997364,-8.09715072766065
"Poisson","year_quarter2010-3",0.0885459359376084,0.0190500643902182,70632,327976.329863464,9.25844403484439,5.25415989462519,13.4150669661543
"Poisson","year_quarter2010-4",0.0508187179488196,0.0173625580042958,70632,327976.329863464,5.21321433209,1.69298163980859,8.85530438372881
"Poisson","year_quarter2011-1",-0.117858818049606,0.0188284634174512,70632,327976.329863464,-11.1178470686053,-14.3381490855745,-7.77648363433313
"Poisson","year_quarter2011-2",-0.157239163823343,0.020642460597756,70632,327976.329863464,-14.5500331030546,-17.938267499882,-11.0219024113515
"Poisson","year_quarter2011-3",-0.0371248794241033,0.01798818160728,70632,327976.329863464,-3.64442004578615,-6.98242343544194,-0.186629976656704
"Poisson","year_quarter2011-4",-0.00950812679756844,0.0172359252491486,70632,327976.329863464,-0.946306748294418,-4.23668813556192,2.45713056261326
"Poisson","year_quarter2012-1",-0.0532364041898388,0.0175495571804505,70632,327976.329863464,-5.18441620272714,-8.39034686251973,-1.86629222003248
"Poisson","year_quarter2012-2",-0.127974002945435,0.0191174115200395,70632,327976.329863464,-12.0123746961724,-15.2482786928311,-8.65292070531784
"Poisson","year_quarter2012-3",0.023488959651612,0.0191196233693812,70632,327976.329863464,2.37669979399104,-1.3888159341565,6.28600356031346
"Poisson","year_quarter2012-4",-0.000460875821470535,0.0177533546313464,70632,327976.329863464,-0.0460769634522791,-3.46431477269573,3.49319743130904
"Poisson","year_quarter2013-1",-0.0956334158814811,0.0191263559574145,70632,327976.329863464,-9.12028944018215,-12.4640897148469,-5.64875872619909
"Poisson","year_quarter2013-2",-0.170684875947246,0.0179520058826323,70632,327976.329863464,-15.6912791326576,-18.6061775776803,-12.6719915252646
"Poisson","year_quarter2013-3",-0.0297733282059832,0.0174623074908823,70632,327976.329863464,-2.93344688887277,-6.19944853994332,0.446272289640476
"Poisson","year_quarter2013-4",0.00599821458741179,0.017031618893285,70632,327976.329863464,0.601623989840277,-2.70122224060509,4.01658666689654
"Poisson","year_quarter2014-1",-0.13284625610049,0.0187959781038175,70632,327976.329863464,-12.4400300126787,-15.6070545996868,-9.15415609902207
"Poisson","year_quarter2014-2",-0.146040689499175,0.0187621333801601,70632,327976.329863464,-13.5877458244153,-16.7077327223435,-10.3508895151791
"Poisson","year_quarter2014-3",-0.013705320049217,0.0171791378441365,70632,327976.329863464,-1.36118297426037,-4.62716821536821,2.01664396637069
"Poisson","year_quarter2014-4",-0.0195514905287099,0.0176409370638326,70632,327976.329863464,-1.93615997010316,-5.26888985955692,1.51381850325922
"Poisson","year_quarter2015-1",-0.0965714926371086,0.019036260082885,70632,327976.329863464,-9.20550161018967,-12.5307219606883,-5.75387012852335
"Poisson","year_quarter2015-2",-0.187020354061437,0.0173095161184939,70632,327976.329863464,-17.0573145991552,-19.8240832132613,-14.1950683295288
"Poisson","year_quarter2015-3",-0.0530279816268307,0.0173523151842441,70632,327976.329863464,-5.16465243620311,-8.33582135274705,-1.88377531689488
"Poisson","year_quarter2015-4",-0.0277648864562594,0.0175044061638043,70632,327976.329863464,-2.73829846458099,-6.01862132432916,0.656520673215226
"Poisson","year_quarter2016-1",-0.125642426493218,0.017541973473983,70632,327976.329863464,-11.8069854736356,-14.7877254040657,-8.72197875095074
"Poisson","year_quarter2016-2",-0.201629167352004,0.0183104806996588,70632,327976.329863464,-18.2602010392864,-21.1417074570304,-15.2734034851539
"Poisson","year_quarter2016-3",-0.0361926668365487,0.0180298391772384,70632,327976.329863464,-3.55455428078098,-6.9032723999338,-0.085381733952488
"Poisson","year_quarter2016-4",-0.0558431108424442,0.0176214584959996,70632,327976.329863464,-5.43125076336808,-8.64171110325837,-2.10797027635728
"Poisson","year_quarter2017-1",-0.127520459613633,0.0200437516661421,70632,327976.329863464,-11.9724594444708,-15.3636390186686,-8.44540329463676
"Poisson","year_quarter2017-2",-0.127807522263891,0.0183766981653156,70632,327976.329863464,-11.9977252369522,-15.1110157392499,-8.77025528208945
"Poisson","year_quarter2017-3",-0.0539467884147251,0.018934682477789,70632,327976.329863464,-5.25174777925365,-8.70359419880319,-1.66938971908046
"Poisson","year_quarter2017-4",-0.0677437136249781,0.0185843836742809,70632,327976.329863464,-6.55000575076878,-9.89270919620809,-3.08329828496132
"Poisson","year_quarter2018-1",-0.181694326960416,0.0186464783980827,70632,327976.329863464,-16.614381118058,-19.6068670580476,-13.5105054141255
"Poisson","year_quarter2018-2",-0.195691306936397,0.0190522590238594,70632,327976.329863464,-17.7733976677389,-20.7873149027235,-14.6448056544891
"Poisson","year_quarter2018-3",-0.0567133047050658,0.0177632031058391,70632,327976.329863464,-5.51350811343832,-8.746531454695,-2.16594183927469
"Poisson","year_quarter2018-4",-0.0710388842098872,0.0178166186474014,70632,327976.329863464,-6.85743263279556,-10.0538885594396,-3.54738279611657
"Poisson","year_quarter2019-1",-0.171458313981444,0.0192487268782646,70632,327976.329863464,-15.7564614934832,-18.875552272702,-12.5174472194172
"Poisson","year_quarter2019-2",-0.176899896530752,0.0189169847823216,70632,327976.329863464,-16.2136346616398,-19.2633196489626,-13.0487532297583
"Poisson","year_quarter2019-3",-0.10520548250157,0.0183116544320249,70632,327976.329863464,-9.98604593429343,-13.1594341669823,-6.69669354615749
"Poisson","year_quarter2019-4",-0.0510769800709351,0.0187521026797057,70632,327976.329863464,-4.9794479171468,-8.40844394137102,-1.42207746366167
"Poisson","commune1101",0.232780364178724,0.00374899215988522,70632,327976.329863464,26.2104245580631,25.2864261882987,27.1412374967582
"Poisson","commune1107",0.0101425022521714,0.00387162434344537,70632,327976.329863464,1.01941117637605,0.255738307852283,1.78890113088377
"Poisson","commune1401",-0.191527077574367,0.00581806886853452,70632,327976.329863464,-17.4302733075368,-18.3665019188921,-16.4833073881729
"Poisson","commune1403",-1.06914584808363,0.00382075554471334,70632,327976.329863464,-65.669837603787,-65.9259650089323,-65.4117849424259
"Poisson","commune1404",-0.460775213495372,0.00532832343245216,70632,327976.329863464,-36.9205544456649,-37.5758975152731,-36.2583314287001
"Poisson","commune1405",-0.244053153472219,0.00409368118768912,70632,327976.329863464,-21.6554009718568,-22.2814927631267,-21.024265453616
