"var","param","est","se","mean_MR","N","bic","mean_pm25","mean_temp"
"Respiratory cause","commune5109",-0.166936416359038,0.00477713748278354,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune5301",0.144448290278722,0.000825906369915128,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune5302",-0.253031757492657,0.000781163763364254,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune5303",-0.020057854699695,0.000651955189490498,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune5304",-0.0316148668802976,0.00094049380555411,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune5401",-0.0734852758218668,0.00586293842169013,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune5402",0.276153620750476,0.00648261556631842,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune5403",-0.0797866131963922,0.00727154172444266,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune5404",-0.184053178300688,0.00456794482151541,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune5405",-0.315938214263035,0.00792897879508946,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune5501",0.0443687239842831,0.00418542045197779,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune5502",0.156877571622822,0.00445031873310925,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune5503",-0.0133669222937765,0.00515720116068899,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune5504",-0.0897287837851819,0.00602757397755574,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune5506",0.0828778613422315,0.00512516941271199,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune5601",-0.146863679446832,0.00541890235693914,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune5602",-0.490878213013654,0.00722061938328505,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune5603",-0.442979044841082,0.00626960313514253,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune5604",-0.878035259263583,0.00784615284857498,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune5605",-0.817467950913141,0.00785334140712859,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune5606",-0.278051006750336,0.00551553189086769,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune5701",-0.129599191339406,0.000652432075414559,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune5702",0.109612105594071,0.00303949566095773,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune5703",0.126576157456325,0.0028550428941368,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune5704",-0.117312709134707,0.00337539906024545,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune5705",0.174576463300075,0.00174184000599924,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune5706",-0.190761348119064,0.0010783721924282,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune5801",-0.0479407926293293,0.00303107115511662,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune5802",0.212779124276366,0.00395516162787952,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune5803",-0.2664518046188,0.00593524355761043,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune5804",-0.0236757640140649,0.0019368017253382,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune6101",0.11675405831447,0.00568626744678973,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune6102",0.140422170364682,0.00547012348124644,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune6103",0.147187184935968,0.00398490330922046,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune6104",0.0750051066587741,0.00445319537390643,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune6105",0.0319376901041099,0.00424384881008284,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune6106",0.381026056902039,0.0056227469794699,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune6107",-0.262784369029539,0.00428209635691187,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune6108",0.0286942265223574,0.00551158195595905,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune6109",0.155560782427904,0.00395154284407822,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune6110",0.221679335754599,0.00535742154321874,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune6111",-0.166167452450275,0.00506881423202652,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune6112",0.343337706308307,0.00420798506869505,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune6113",0.248558291840367,0.0032652318558566,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune6114",-0.139522665124212,0.00376862078452584,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune6115",0.2173039514462,0.00416400812420318,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune6116",-0.0413357716510789,0.00494572654504718,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune6117",0.141960717095125,0.00378646817388599,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune6201",0.0123275168732067,0.00837782678815932,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune6202",-0.00516388280359944,0.00257714474770303,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune6203",-0.0608808526995863,0.0043115167833909,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune6204",0.0423273265681955,0.00334211521298874,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune6205",-0.394933128250284,0.00646674159360539,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune6206",-0.267621081307159,0.0086374446406942,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune6301",0.260163720378116,0.00387467658095476,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune6302",0.0055221428079395,0.0044927451279692,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune6303",0.209472561768573,0.00461724763196148,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune6304",-0.152671639265334,0.00578699399348605,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune6305",0.103437223839402,0.00441639429557444,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune6306",-0.0128303877393987,0.00428109012968538,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune6307",0.123215792444613,0.00287881347046935,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune6308",0.287393995522847,0.00438664915132493,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune6309",-0.285561761547232,0.00573543722732364,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune6310",0.0758385170982838,0.00394863919315503,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune7101",0.155246429881062,0.00512716720764995,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune7102",0.19211103858369,0.0095849760333189,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune7103",-0.13944113020426,0.00829869927079566,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune7104",0.0639852262799093,0.00904185526423914,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune7105",-0.131793776836869,0.00569519757880165,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune7106",-0.124019908196949,0.0069835594397661,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune7107",-0.164039642977868,0.00641763783601066,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune7108",-0.151323029465139,0.0066782692772591,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune7109",-0.021240866289919,0.00694826553388243,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune7110",0.0676292878722466,0.00652162445034913,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune7201",0.0274068271404269,0.00469508802748653,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune7202",-0.0199669808738247,0.00867572757402767,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune7203",-0.595610433743009,0.0101788745453559,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune7301",0.0756446445509529,0.00425037737287583,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune7302",-0.136430211267566,0.0065005113281435,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune7303",0.276245365441604,0.00850285282596801,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune7304",0.244163344753891,0.00580772421130424,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune7305",-0.076375920512823,0.00600948266888607,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune7306",-0.161343727958952,0.0053464827153293,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune7307",0.415120573031624,0.00563117544450302,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune7308",0.20091733904406,0.00475791715580108,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune7309",-0.0610938037732453,0.00987449860480401,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune7401",0.157132167973092,0.00649824570071398,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune7402",-0.0572564294958318,0.00809329737140565,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune7403",0.152898105319811,0.00745585063208277,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune7404",0.106405122569233,0.00619349352743834,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune7405",-0.135490969957368,0.00666358486899325,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune7406",0.404148855108748,0.00596536830524943,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune7407",-0.0166456857876242,0.00666660925174155,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune7408",0.207351735148719,0.00759489635313312,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune8101",-0.208084730442776,0.0110403149366004,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune8102",0.000938007547433587,0.0105025381680891,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune8103",-0.243427073964543,0.0139939936592856,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune8104",-0.305223928924585,0.0104602635607783,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune8105",-0.137388391880225,0.0132765701546498,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune8106",0.0598004055904483,0.0128180167203849,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune8107",-0.0846224124004918,0.0127840489384896,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune8108",-0.392090936365203,0.0125055698729571,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune8109",0.13264806910041,0.0114540481692805,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune8110",-0.147861204956807,0.0110246920609988,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune8111",-0.266040737349561,0.0131355986940831,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune8112",-0.40368154541689,0.00953394406624731,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune8201",0.11876045723377,0.0149828397881198,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune8202",-0.15592494613656,0.0124925277118439,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune8203",0.0290289733616078,0.0115413237573953,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune8204",-0.583444312993253,0.0121660815034484,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune8205",-0.103811698913419,0.0124407154889472,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune8206",-0.0332177171874713,0.0139973433356127,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune8207",0.0896298016039852,0.0109607256152312,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune8301",0.0163780461272513,0.00652411126383129,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune8302",-0.0703229852266854,0.00799179014237284,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune8303",-0.246970385244491,0.00671234832913431,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune8304",-0.12754883776508,0.0101590043869612,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune8305",0.296792703394536,0.00716254170178145,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune8306",0.101352544398949,0.00803413778677189,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune8307",0.0483770373231518,0.00743508678506809,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune8308",-0.343808848611128,0.0085819664947162,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune8309",-0.0647983338748689,0.00899437534747027,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune8310",0.206338486277451,0.0116074373850189,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune8311",0.263681916516915,0.00806607797141521,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune8312",0.109043410064273,0.00716187058704591,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune8313",-0.118069860734509,0.00767954547319685,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune8314",-0.321809799943149,0.0128560804154394,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune9101",-0.181613271676764,0.0116435357834036,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune9102",-0.195167541677806,0.00856785195524308,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune9103",-0.185498681413859,0.00906802479991319,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune9104",-0.159704761235303,0.0110329787849678,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune9105",-0.153601765460689,0.0113689328656319,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune9106",-0.231468342944336,0.00849796692097332,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune9107",0.217398437563052,0.0104387469785549,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune9108",-0.091142959032885,0.0101357600342122,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune9109",-0.165433478102223,0.0106490902994487,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune9110",-0.418853753130543,0.00868875142745569,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune9111",-0.0544444721369169,0.00915807434758651,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune9112",-0.196460573942457,0.0128037317145311,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune9113",-0.0833841418196783,0.00916951059544653,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune9114",-0.162810768202273,0.0108631650663729,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune9115",-0.140872796040992,0.0100942048672355,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune9116",0.0544267182567285,0.00929443299822166,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune9117",-0.140150116457929,0.00955684320898092,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune9118",-0.155352049271968,0.0103435028017637,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune9119",-0.214230974251486,0.00993486182525397,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune9120",-0.246210444740598,0.00996697619714707,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune9121",-0.153718955058727,0.00922893266094319,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune9201",-0.0246469668073015,0.00647190330434775,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune9202",0.0901406824624458,0.0072701904470038,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune9203",-0.0831534166694698,0.00844802643398919,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune9204",-0.114693691709885,0.00788992646228729,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune9205",-0.361040564353546,0.011838638621828,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune9206",-0.0915854896822502,0.007328273064104,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune9207",-0.369621243552779,0.0088369169041222,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune9208",0.0264506960114926,0.00933523890428461,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune9209",-0.229757093486026,0.00722074889035003,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune9210",0.327875432490261,0.0075760452741323,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune9211",-0.00783064996779861,0.0074878417508166,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune10101",-0.220549157734755,0.010749877904248,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune10102",-0.0133609839236357,0.0126372492070085,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune10103",-0.513177562401597,0.012951932811952,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune10104",-0.28314938541453,0.0101879130847184,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune10105",-0.0212228296028092,0.00992623542628099,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune10106",-0.351874385388516,0.0109785255482925,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune10107",0.0741274546283773,0.0106077537624849,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune10108",-0.112512265836299,0.0120099857002024,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune10109",-0.357803226451067,0.0105966422431623,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune10201",-0.0431955081258337,0.0115201689465596,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune10202",-0.292822709824811,0.0126403373908369,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune10203",-0.050475647261073,0.0119511891994512,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune10204",-0.313031139312785,0.0116603821462137,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune10205",-0.275405707964475,0.0114366765637322,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune10206",-0.119175022657029,0.012298375663967,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune10207",-0.0741848341963556,0.0130325785662519,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune10208",0.0270217121996287,0.0132090046297291,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune10209",-0.629632589759331,0.011808109718751,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune10210",0.154093104972256,0.0121474857855374,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune10301",-0.0231830053629465,0.00843242503709412,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune10302",-0.162176177114183,0.010949256489619,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune10303",-0.118423339168584,0.00937775572914245,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune10304",-0.479602975750411,0.010316119616915,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune10305",-0.185481784603503,0.00911993676471408,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune10306",-0.244946618878547,0.011308493575156,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune10307",-0.141433263557506,0.00869677197442826,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune10401",-0.355864517130835,0.0132225948357934,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune10402",-0.870585470478068,0.0131229686921629,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune10403",-0.669883507994691,0.0127369897709823,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune10404",-1.12546581812106,0.0129140889040694,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune11101",-0.324594752699315,0.0118857051152387,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune11201",-0.0910375410340985,0.0134266045351532,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune11202",-0.444444903398541,0.0140439134305331,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune11301",0.0122668789662434,0.0140269991689558,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune11401",-0.43147989894685,0.0105721925778062,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune11402",-0.05088763320703,0.0137639990504697,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune12101",-0.44134540125403,0.0229738753817989,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune12301",-0.827750449677829,0.0225805685249707,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune12401",-0.383817077977701,0.0218080860719774,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune13101",-0.176720557397522,0.00735025314495935,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune13102",-0.0779766380356894,0.00781136821057343,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune13103",0.0361948123869304,0.00778981076794399,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune13104",-0.0226823972554822,0.00776231488885719,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune13105",-0.0969856449243759,0.00716997512372342,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune13106",-0.0114198466020754,0.00794323438862776,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune13107",0.113750825421613,0.00583531035030245,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune13108",0.45546753139898,0.00744673580942039,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune13109",0.128125068860551,0.00746477421390798,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune13110",-0.016892047190355,0.00595780423038698,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune13111",0.0797141779343779,0.00720840672380114,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune13112",0.110971753981301,0.00658693479053205,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
"Respiratory cause","commune13113",-0.0752317610800401,0.00411674783636404,0.819952590919576,70632,183199.181882245,22.2246129859327,24.2483817189633
