"name","param","est","se","N","bic","rr","rr_low","rr_high"
"Region*Quarter+Year+Month","commune5503",-0.0934178960312746,0.00226337445330017,70632,326595.641579519,-8.91872042983465,-9.32188155520282,-8.51376682248961
"Region*Quarter+Year+Month","commune5504",-0.171194989344494,0.00277248823058942,70632,326595.641579519,-15.7342751733164,-16.1909397059064,-15.2751223358271
"Region*Quarter+Year+Month","commune5506",-0.0396580820784637,0.00148709757784416,70632,326595.641579519,-3.88819935512853,-4.16792963743426,-3.60765255043586
"Region*Quarter+Year+Month","commune5601",0.00855249521893422,0.00487246829816632,70632,326595.641579519,0.858917229176924,-0.099704526520668,1.82673771312794
"Region*Quarter+Year+Month","commune5602",-0.519320262079319,0.00567613021236299,70632,326595.641579519,-40.5075196490382,-41.1657182076022,-39.8419576056266
"Region*Quarter+Year+Month","commune5603",-0.369368028240014,0.00542276964098248,70632,326595.641579519,-30.8829006807361,-31.6136304454824,-30.144362839723
"Region*Quarter+Year+Month","commune5604",-0.708729919297036,0.00664073132601431,70632,326595.641579519,-50.773097802633,-51.4096751808742,-50.1281806826839
"Region*Quarter+Year+Month","commune5605",-0.778882472005933,0.00627918525275437,70632,326595.641579519,-54.1081420793349,-54.6694811528423,-53.5398518046619
"Region*Quarter+Year+Month","commune5606",-0.294823319741072,0.00453224275398743,70632,326595.641579519,-25.5336856879136,-26.1922551070401,-24.8692400063374
"Region*Quarter+Year+Month","commune5701",0.00164963060432383,0.000715602188937229,70632,326595.641579519,0.165099199338272,0.0247080833448905,0.305687363299342
"Region*Quarter+Year+Month","commune5702",-0.196441066841057,0.00102929725100934,70632,326595.641579519,-17.8350247716115,-18.0006191574566,-17.669095974697
"Region*Quarter+Year+Month","commune5703",-0.0394608797065199,0.00127098274833892,70632,326595.641579519,-3.86924401111159,-4.10841982245564,-3.62947163989622
"Region*Quarter+Year+Month","commune5704",0.0430277248880204,0.00175793591139125,70632,326595.641579519,4.39668383130729,4.03759835892707,4.75700868616565
"Region*Quarter+Year+Month","commune5705",-0.083955722524093,0.000550598203710957,70632,326595.641579519,-8.0528032908302,-8.15197665285871,-7.95352284586863
"Region*Quarter+Year+Month","commune5706",-0.0644284961157002,0.000456900976158327,70632,326595.641579519,-6.23968458673322,-6.32361179371895,-6.15568218709535
"Region*Quarter+Year+Month","commune5801",-0.00637465848044064,0.00115754102074726,70632,326595.641579519,-0.635438345007728,-0.860619175493156,-0.409746048685051
"Region*Quarter+Year+Month","commune5802",0.136256946914976,0.00120148832283285,70632,326595.641579519,14.5976310846147,14.3280806711024,14.8678170150096
"Region*Quarter+Year+Month","commune5803",-0.248339112448743,0.00302667576926544,70632,326595.641579519,-21.9904641628678,-22.4518689783071,-21.5263140278328
