"name","param","est","se","N","bic","rr","rr_low","rr_high"
"Above 20","commune10108",-0.0259215764634982,0.00848477830791966,35640,176453.70386325,-2.55884965915047,-4.16591221848519,-0.924837919942462
"Above 20","commune10109",-0.0895770909900667,0.00726231267217155,35640,176453.70386325,-8.56822232553148,-9.86045566573659,-7.25746363091206
"Above 20","commune10201",0.0355290875052311,0.00776547057444281,35640,176453.70386325,3.61677872256583,2.05163913123853,5.20592245494558
"Above 20","commune10202",0.0155431706894338,0.00860709960786309,35640,176453.70386325,1.56645940526316,-0.132586480554281,3.29441118561
"Above 20","commune10203",-0.0726741528700285,0.00809623124033232,35640,176453.70386325,-7.0096212855551,-8.47360323723498,-5.52222266687369
"Above 20","commune10204",-0.134609414059774,0.00776643139391911,35640,176453.70386325,-12.5942760506527,-13.9147085012514,-11.2535899443338
"Above 20","commune10205",-0.122710628699724,0.00766791275865759,35640,176453.70386325,-11.5480419887546,-12.867456460586,-10.2086481328978
"Above 20","commune10206",-0.0716190665672563,0.00831236269027131,35640,176453.70386325,-6.91145663370057,-8.41578893399576,-5.38241466300072
"Above 20","commune10207",-0.0576305844228202,0.00871922766650744,35640,176453.70386325,-5.60013891763354,-7.19969602876269,-3.97301095983393
"Above 20","commune10208",-0.117581328204878,0.00889136290092379,35640,176453.70386325,-11.0931797514825,-12.6291427049809,-9.53021486315643
"Above 20","commune10209",-0.0604088630439367,0.00777353778530427,35640,176453.70386325,-5.86204404234388,-7.2854712593555,-4.41676323809355
"Above 20","commune10210",0.0703872332080327,0.00805250780463965,35640,176453.70386325,7.29235724593286,5.61226431752732,8.99917729988884
"Above 20","commune10301",0.110388585119312,0.00535994034624498,35640,176453.70386325,11.6711923795082,10.5041733401476,12.8505361428776
"Above 20","commune10302",-0.0550367649378177,0.00731679756926109,35640,176453.70386325,-5.35496488744704,-6.70257598105619,-3.9878885655241
"Above 20","commune10303",0.0541896722903259,0.00666070905186475,35640,176453.70386325,5.56848173240093,4.19924342920972,6.95571261854401
"Above 20","commune10304",-0.0665254588461331,0.00665813649924167,35640,176453.70386325,-6.43609047386528,-7.64916210850957,-5.20708457349718
"Above 20","commune10305",-0.0611706157947544,0.00637696639187746,35640,176453.70386325,-5.93372658359824,-7.10213014977437,-4.75062766546569
"Above 20","commune10306",-0.163494084661774,0.00760218973842855,35640,176453.70386325,-15.0828477876507,-16.3387581898527,-13.8080838410328
"Above 20","commune10307",-0.0411040058805247,0.00541671880749025,35640,176453.70386325,-4.02706927348517,-5.04060195489987,-3.00271882661022
"Above 20","commune10401",-0.215383659616009,0.00833618334983129,35640,176453.70386325,-19.3767937850185,-20.6833866255966,-18.0486772714238
