"name","param","est","se","N","bic","rr","rr_low","rr_high"
"Above 4.5 pop","year_quarter2015-4",-0.0180002183152999,0.026339463148566,35208,155971.008722342,-1.78391820624563,-6.72569948578136,3.41968441185965
"Above 4.5 pop","year_quarter2016-1",-0.129633506062942,0.0233402845832039,35208,155971.008722342,-12.1582693448717,-16.0862301528337,-8.04644269299644
"Above 4.5 pop","year_quarter2016-2",-0.212973591156958,0.0259840941966663,35208,155971.008722342,-19.1822520033113,-23.1951514589605,-14.9596865910585
"Above 4.5 pop","year_quarter2016-3",-0.0416038997126696,0.0265990900912854,35208,155971.008722342,-4.07503356008387,-8.94788183160335,1.05859557798654
"Above 4.5 pop","year_quarter2016-4",-0.0408645607669576,0.0256644090388694,35208,155971.008722342,-4.00408627271418,-8.71345700212936,0.948235629335386
"Above 4.5 pop","year_quarter2017-1",-0.105085147515438,0.0278276052038644,35208,155971.008722342,-9.97521345462918,-14.7538518396479,-4.92869921471764
"Above 4.5 pop","year_quarter2017-2",-0.127012117210248,0.0261294712205574,35208,155971.008722342,-11.9276999373269,-16.3246604387842,-7.29968854617195
"Above 4.5 pop","year_quarter2017-3",-0.0591325916361623,0.0259839266805324,35208,155971.008722342,-5.74182175895623,-10.4220587684952,-0.817053359609517
"Above 4.5 pop","year_quarter2017-4",-0.0753466937006576,0.0245935435195054,35208,155971.008722342,-7.2578100744656,-11.6222583199562,-2.67782782544126
"Above 4.5 pop","year_quarter2018-1",-0.165370967723665,0.0247695492845824,35208,155971.008722342,-15.2420778774297,-19.2586446674576,-11.0257025913429
"Above 4.5 pop","year_quarter2018-2",-0.222386493770045,0.0276438744292023,35208,155971.008722342,-19.9394124652354,-24.1618322426859,-15.4819022405308
"Above 4.5 pop","year_quarter2018-3",-0.0556721338677225,0.0252412803737332,35208,155971.008722342,-5.41508030237154,-9.98060540739391,-0.618004878899228
"Above 4.5 pop","year_quarter2018-4",-0.0823299124813781,0.0242212656659804,35208,155971.008722342,-7.90319302904278,-12.1732088216424,-3.42557503870346
"Above 4.5 pop","year_quarter2019-1",-0.163771776308871,0.0246729714925114,35208,155971.008722342,-15.1064252977251,-19.1141108447302,-10.900169349734
"Above 4.5 pop","year_quarter2019-2",-0.208743326847749,0.0231988620925876,35208,155971.008722342,-18.8396474253639,-22.4473477588913,-15.0641191540367
"Above 4.5 pop","year_quarter2019-3",-0.131925226446264,0.0245156910465839,35208,155971.008722342,-12.3593475340231,-16.4709725907019,-8.04533222893551
"Above 4.5 pop","year_quarter2019-4",-0.0516658629644773,0.025191975596577,35208,155971.008722342,-5.03538742227792,-9.61050536509977,-0.228697168146269
"Above 4.5 pop","commune1404",0.668034276960051,0.00539893681702425,35208,155971.008722342,95.0399604488529,92.9869455127262,97.1148155686083
"Above 4.5 pop","commune1405",0.857829059900334,0.00296384569457135,35208,155971.008722342,135.803597813187,134.43775330633,137.177399789311
"Above 4.5 pop","commune3302",0.762119603253946,0.00126706632958397,35208,155971.008722342,114.281332446312,113.749835715914,114.814150762637
"Above 4.5 pop","commune4103",1.19960127901927,0.000588320650394963,35208,155971.008722342,231.879338633938,231.496866314373,232.262252239953
"Above 4.5 pop","commune4105",1.00967599214791,0.0020760554279523,35208,155971.008722342,174.471156283188,173.356583483379,175.590273595921
"Above 4.5 pop","commune4106",1.09359359244678,0.00191380969561243,35208,155971.008722342,198.498162917914,197.380573694866,199.619952165381
"Above 4.5 pop","commune4201",1.2420219192256,0.00275199934152074,35208,155971.008722342,246.260750437217,244.398076170007,248.133498963449
"Above 4.5 pop","commune4202",0.955810628492084,0.00299881348555698,35208,155971.008722342,160.077799338366,158.553630379364,161.610953245721
"Above 4.5 pop","commune4203",0.957186631478877,0.00653890344096186,35208,155971.008722342,160.435913493624,157.119399556974,163.795206250973
"Above 4.5 pop","commune4204",1.13473236024218,0.00376020237716425,35208,155971.008722342,211.034098058994,208.750204277974,213.334886309169
"Above 4.5 pop","commune4301",1.20576237708398,0.00262920471851868,35208,155971.008722342,233.930391666335,232.213994101676,235.655657071159
"Above 4.5 pop","commune4302",1.19999475811866,0.000399478777177401,35208,155971.008722342,232.009951912321,231.750097033958,232.270010331115
"Above 4.5 pop","commune4303",1.09392166924513,0.00195567379486318,35208,155971.008722342,198.596109305608,197.453745205039,199.742860628591
"Above 4.5 pop","commune4304",1.11049936367137,0.00170470757228185,35208,155971.008722342,203.587402117674,202.574740449194,204.603452977377
"Above 4.5 pop","commune4305",1.15752310783319,0.00171658743279592,35208,155971.008722342,218.204193241008,217.135390622925,219.27659791383
"Above 4.5 pop","commune5101",1.24570905671929,0.0054748402519736,35208,155971.008722342,247.539818032716,243.830414878179,251.28923996153
"Above 4.5 pop","commune5105",1.08491611885563,0.00608852712456882,35208,155971.008722342,195.919158795187,192.408790788413,199.471668775566
"Above 4.5 pop","commune5107",0.984430269956242,0.00673047256129107,35208,155971.008722342,167.628668905503,164.121369306705,171.182542359752
"Above 4.5 pop","commune5109",1.17830088602418,0.00525089734392427,35208,155971.008722342,224.884934520964,221.558444218802,228.245837036299
"Above 4.5 pop","commune5404",1.18032583747013,0.00327392312687678,35208,155971.008722342,225.54347727241,223.461188859331,227.639170462275
"Above 4.5 pop","commune5405",0.907331758662309,0.00632882120021828,35208,155971.008722342,147.770259702656,144.71577990247,150.862864738793
"Above 4.5 pop","commune5501",1.30543510604924,0.00404048029420639,35208,155971.008722342,268.929397865968,266.019258423571,271.862675193542
"Above 4.5 pop","commune5502",1.28564518553034,0.00423247298498437,35208,155971.008722342,261.7000841171,258.711959232116,264.713100534408
"Above 4.5 pop","commune5602",0.717296075023316,0.00697074503306079,35208,155971.008722342,104.888568080487,102.108281487386,107.707101466263
"Above 4.5 pop","commune5603",0.865928447099451,0.00661844232350289,35208,155971.008722342,137.721217744996,134.657378425507,140.825060542912
"Above 4.5 pop","commune5604",0.519099186549992,0.00755382439943607,35208,155971.008722342,68.0513138817054,65.5815589437887,70.5579067953741
