"name","param","est","se","N","bic","rr","rr_low","rr_high"
"Main","commune8112",-0.138604089910474,0.00655024902999175,70632,329715.703890027,-12.9427371274233,-14.0532766824494,-11.8178480072752
"Main","commune8201",0.070718810290962,0.00852394217487334,70632,329715.703890027,7.32793883146226,5.5497145216202,9.13612136251261
"Main","commune8202",-0.0119195061067142,0.00760436730519173,70632,329715.703890027,-1.18487501979796,-2.646749609823,0.298951352097717
"Main","commune8203",0.0056421052512027,0.00717685607572355,70632,329715.703890027,0.565805190382676,-0.838914572448431,1.99042426758271
"Main","commune8204",-0.131378184380504,0.00715343160945531,70632,329715.703890027,-12.3113912946094,-13.5322704405905,-11.0732739732223
"Main","commune8205",0.0693284228377207,0.00751284483872511,70632,329715.703890027,7.17881510583082,5.6121512113815,8.76871908894439
"Main","commune8206",0.0904012247510968,0.00820044245740124,70632,329715.703890027,9.46133815924262,7.7160441180396,11.2349107295654
"Main","commune8207",0.0335499730169092,0.00637062525230445,70632,329715.703890027,3.41191204873401,2.12869498307606,4.71125236004657
"Main","commune8301",0.0398808483745748,0.00452703927033945,70632,329715.703890027,4.06867672848421,3.14936025284584,4.99618659262551
"Main","commune8302",-0.0587236446690082,0.00551216855796595,70632,329715.703890027,-5.70326728000379,-6.71655152919639,-4.67897630897045
"Main","commune8303",-0.0625567022387886,0.00477306806061092,70632,329715.703890027,-6.06402025001876,-6.93871353580971,-5.1811056256532
"Main","commune8304",-0.0153978058468568,0.00644860541945466,70632,329715.703890027,-1.52798657499228,-2.76476813681241,-0.275473795152223
"Main","commune8305",0.040819083941269,0.00466477878259381,70632,329715.703890027,4.16636348179684,3.21831451321046,5.12312017682763
"Main","commune8306",0.0161324458362819,0.0054744961611858,70632,329715.703890027,1.62632763324106,0.541705281849019,2.72265065791927
"Main","commune8307",-0.0264467508409015,0.00499034406530172,70632,329715.703890027,-2.61000981943566,-3.55794508606454,-1.6527572350607
"Main","commune8308",-0.12908583779439,0.00554925175347227,70632,329715.703890027,-12.1101480402843,-13.0609051105666,-11.1489935876983
"Main","commune8309",-0.126916614205896,0.00582545115918109,70632,329715.703890027,-11.919288366412,-12.9192640712835,-10.9078296234188
"Main","commune8310",0.040779741400131,0.00706942513451242,70632,329715.703890027,4.16226539297151,2.72893848575215,5.61559081329965
"Main","commune8311",0.114120480972035,0.00531230485983986,70632,329715.703890027,12.0887162324127,10.927690204564,13.2618941533988
"Main","commune8312",0.0874861602039233,0.00510795196987605,70632,329715.703890027,9.14271592091092,8.05547582945965,10.2408956802262
"Main","commune8313",-0.00944572200655774,0.00553236218842129,70632,329715.703890027,-0.940125130388921,-2.00847120252767,0.13986851316605
"Main","commune8314",-0.228645584483569,0.00717245266244722,70632,329715.703890027,-20.4389539765319,-21.549598718823,-19.3125855193403
"Main","commune9101",0.0215955855495488,0.00341528262191966,70632,329715.703890027,2.18304578953676,1.50132144896085,2.86934886928474
